,Datetime,Tweet Id,Text,Username
161,2022-11-12 23:58:30+00:00,1591581233057873926,"72448341    LOL!
More left wing tinfoil hat conspiracy theories.
Now do Joe Biden when China have him $ billion dollars.
You couldn’t even afford one of Hunter’s finger paintings.",MarcussTopp
162,2022-11-12 23:58:29+00:00,1591581228284940288, So what The unemployment rate was because the Democrats shut down the economies of their states because of the plan Dermic,CaptainMikemur
163,2022-11-12 23:58:29+00:00,1591581228209160192, Here ya’ go cupcake! I know you have a narrative and it only consists of lying! I am proud to be one of the more than 81 million that voted for   and  !! ,klinecj
164,2022-11-12 23:58:29+00:00,1591581226346971137,5 107    He never said it🤦‍,ssgordon5
165,2022-11-12 23:58:28+00:00,1591581225520877569,¿Orgullosos por estar en la mente de Biden? Eso sería llamado servilismo en otros tiempos.,LopezMCamilo
166,2022-11-12 23:58:27+00:00,1591581220600967169,3 1957   Then move. You seem nice,But_I_Tigress
167,2022-11-12 23:58:27+00:00,1591581217627205632," 101 Ah yes, a demented unpopular 82 year old is totally going to crush a younger candidate who won Democratic stronghold counties while making closer others.

Trump is even more unpopular than Biden which is why Trump would lose again.",SwitchAtoll
168,2022-11-12 23:58:26+00:00,1591581214603120640,  Absolutely.  Biden gives our money to illegals and other enemy friends of his.,Randi51856988
169,2022-11-12 23:58:24+00:00,1591581208512954369," If he is the only one who can beat whatever jerk the GOP puts up, then Biden better run.",LisaHou91162534
170,2022-11-12 23:58:22+00:00,1591581198828339200, But the Trump investigations weren’t stupid????  At least if the investigate the Biden’s all the proof is in a nice tidy package!!,whatthe57619260
171,2022-11-12 23:58:22+00:00,1591581198480207873,"If they lose, I'm just gonna go ahead and blame Joe Biden for that too.",stevensongs
172,2022-11-12 23:58:21+00:00,1591581194122334208," Hahahaha! We need to start telling them that this is a fake account and that we're actually Joe biden, get them going over there. 🤣",Jmsn_Crpntr
173,2022-11-12 23:58:21+00:00,1591581192553627648, ,rwleonardjr
174,2022-11-12 23:58:20+00:00,1591581187981590528,Right. I’m not sure approval ratings mean anything after Tuesday. They may - or may not - represent where the American people are at in regard to Biden..,Alan_Covington
175,2022-11-12 23:58:18+00:00,1591581183334547456,"4MAGA   Cheat again? Trump, yes. Biden? Seriously?",AgelessEagle
176,2022-11-12 23:58:16+00:00,1591581171485650945, 74    46  Russia has been a serial and serious violator of treaties and norms for decades without consequences.  No longer.,SimonEl99026154
177,2022-11-12 23:58:16+00:00,1591581171145912320,"61923342   It shouldn’t be politics. We should all want honest politicians, but we settle for scum. Biden included, obviously. 

We settle for liars. Sad.",MostlyPeacefu19
178,2022-11-12 23:58:15+00:00,1591581168440586240,"When Biden's approval is (Reuters/IPSOS)

 +75% +, -25%  Dems
but 
+10% , -88%    R's

It's no wonder mid-terms were better than predicted for Dems.",greensilkmini
179,2022-11-12 23:58:15+00:00,1591581168373477376,"Trump and DeSantis are not going to tear each other apart. Trump is going to self-immolate and DeSantis will be calm and collected. Taking on Joe Biden as a 3-time loser? Yeah, that'll work.",jdftgadsden
180,2022-11-12 23:58:14+00:00,1591581165563301888, Biden es una basura Progresista Social Democrata Anarquista gestor de fraudes electorales a gran escala para instaurar su aberrada agenda 2030,jaramillo_Cyber
181,2022-11-12 23:58:14+00:00,1591581165445697537, And yet you referred to Cambodia as 'Colombia'...,RochelleArmbru1
182,2022-11-12 23:58:13+00:00,1591581160202801158," O laranja 🤡 e o véio Heleno [q infelizmente ainda vive] estão apagando os arquivos e arquitetando c/ os gangsters nos EUA. Se  não se cuidar até ele vai ser deposto. 
A diferença é que aqui os golpistas deveriam proteger o país e não colocá-lo em risco ! ",Juju5207418
183,2022-11-12 23:58:12+00:00,1591581158269411328,"            Yeh exactly. I figured out why. 

Biden won 59-41 INCLUDING Election Day votes.

These are only Mail in votes which are supposed to be further left,",LookitsAllSkill
184,2022-11-12 23:58:12+00:00,1591581158067691520,"1/2

“The surest answer is to increase refining. This is a task that the Biden administration has repeatedly refused to do with domestic gasoline, so no sense holding one’s breath on that.” ",ButtersToo2
185,2022-11-12 23:58:12+00:00,1591581155543121922,  86 8    America was in complete control of oil prices until Russia and China gave Biden a big middle finger.  That's really on him.,chaschristians1
186,2022-11-12 23:58:12+00:00,1591581155048185856, Nah that twit Bill Maher half apologized then went after Biden and Kamala.,PeterWader
187,2022-11-12 23:58:11+00:00,1591581151529160704,1984 6669   Biden did what he had to do to stop the so-called red wave. It worked like a charm and I couldn't be happier. With this level of inflation and his approval ratings the fact that this was the Republican result shows their performance was PATHETIC. Your red tears are so sweet. Yum.,lewietheskyguy
188,2022-11-12 23:58:10+00:00,1591581148530245632, Pfff pinche arrodillado. Biden es un asco.,AmaraBuendia
189,2022-11-12 23:58:10+00:00,1591581145979756544,. Vance wants a border wall battle with Biden,trstdtravlr
190,2022-11-12 23:58:08+00:00,1591581139420041217, Let Mr. Biden to be honest and resign. Also historic.,NoseWintry
191,2022-11-12 23:58:08+00:00,1591581138635874304,  he donated $ million to Biden,23JAM_23
192,2022-11-12 23:58:07+00:00,1591581136370925568,"Suck on that, America! Take that bitter Biden pill and choke on it",r0t_gut
193,2022-11-12 23:58:06+00:00,1591581133241827329,"309  Biden’s Dept. of Ed. is doing everything it can to dismantle Title IX. 

Would you really expect MARTINA NAVRATILOVA to be pumped about a second term that would give him the chance to put the final nail in the coffin of women and girls’ sports?",balessk
194,2022-11-12 23:58:06+00:00,1591581129517465600,"Ok! So  who can you flip from Republican to Democrat? It has happened before! Get to work! I know if anyone can do it, you can! ",pushingdemsleft
195,2022-11-12 23:58:05+00:00,1591581126715666432," Amazing w all the evidence we have of Biden's corruption &amp; pedophilia, no one would ever dare tweet the same about about Joe.",jakegolong19
196,2022-11-12 23:58:05+00:00,1591581125251825664, You mean the illegal protest that the Biden administration will do nothing about?,backtobasicsplz
197,2022-11-12 23:58:03+00:00,1591581120759730177,"The only thing Biden is going to press him about is ""where his 10% is"".",1sweetnsassy1
198,2022-11-12 23:58:02+00:00,1591581116372508672," Blahblahblah...Hunter Biden...blahblahblah...
Trump is being persecuted...blahblahblah...rigged!...blahblahblah.",zorotoday1
199,2022-11-12 23:58:02+00:00,1591581113222414342,"    I guess I question “closing developments.” I wonder if the predictions were off all along. If there were closing developments, I think drop in gas prices might also be included, and maybe as important.",ccmpln
200,2022-11-12 23:58:02+00:00,1591581112433770497,"2 4KY  Biden labeled half our nation and called them a danger and extreme without trial , we are armin gnazis in ukraine to push our ideals. I think you arent seeing the real danger. hitler comparison and all.",Sintamyr
201,2022-11-12 23:58:01+00:00,1591581110173315075,1 Joe Biden,Rosetreeme
202,2022-11-12 23:58:01+00:00,1591581109678211072,107 23    What you should do is research BEFORE you tweet.,ssgordon5
203,2022-11-12 23:58:01+00:00,1591581108323467265, Thank you  for always looking out for All of America  ,Blessed5012
204,2022-11-12 23:58:00+00:00,1591581106201141255," Such a pity how President Biden lied though, now the not forgiven student debt, will continue to grow and grow.... how sick and cheated they must feel",003Courtney
205,2022-11-12 23:58:00+00:00,1591581104905293824,   The treatment of Kamala Harris over the last two years by the mainstream media is unforgivable.,TimothyDunham9
206,2022-11-12 23:57:59+00:00,1591581103307239424,    And I assumed you meant “than……”,caringguy1957
207,2022-11-12 23:57:58+00:00,1591581098517078022,liar can't think of a word…Biden wants to say Elon Musk is a traitor Hunter isn't ,ibuki53010508
208,2022-11-12 23:57:58+00:00,1591581097758167040,"Biden`s radicalized FTC wants to turn the US into a centrally planned economy



antitrust bloomberg wsj cnn cnbc nytimes wapo reuters businessweek forbes businessinsider ",DrGem2015
209,2022-11-12 23:57:58+00:00,1591581096420200451, You are making deals with the most corrupt people on the planet. What in God's name are you promising warlords in return for a commitment they will never live to uphold. These places go through leaders consistently by force. How can you possibly make a sustainable deal with them?,Fletch2582
210,2022-11-12 23:57:57+00:00,1591581094385688576,  The president who has a speech impediment? Are you comparing his disability that HE OVERCAME to Herschel Walkers constant confusing sentences? And a lot of us have heard Biden. He is doing very well this year.,capriconiaso
211,2022-11-12 23:57:57+00:00,1591581092062310400,1   It wasn’t a joke…?? ,tt_susan
212,2022-11-12 23:57:57+00:00,1591581091512856578, Confirmation ceremony for Biden Safe School czar?,RogerHsmm
213,2022-11-12 23:57:56+00:00,1591581090241777664,3504  You need to do your research. One of Biden's kids did die in that car crash and secondly I doubt that Joe Biden messed around with any 16 year old at anytime. He's not a pedophile creep like Trump.,gorillastyle
214,2022-11-12 23:57:55+00:00,1591581086702006273," NÃO É GARFE. ,SE INFORMA MAIS PARA DAR NOTICIA.
O PRESIDENTE BIDEN ESTA SOFRENDO COM A DOENÇA DE   
CONFUSÃO MENTAL..",JucaraRangel3
215,2022-11-12 23:57:54+00:00,1591581082620657664,220   Vyvanse is already in generic. I received them for my Oct script.,TheeBlakRozus
216,2022-11-12 23:57:54+00:00,1591581081622413312,"Last time I checked paying tax was for the good of a country, not to fuel the corruption or personal financial gain. The only way to destroy the west is from the inside. BIDEN and TRUDEAU are the paid puppets rolling out the agenda. Everyone's eyes should be wide open!!!",JerShilling
217,2022-11-12 23:57:53+00:00,1591581078099267584, Potus is a FRAUD ,45Tamie
218,2022-11-12 23:57:53+00:00,1591581075423514626," Guess you forgot who started the process by making the pullout deal with the Taliban the year before Biden and then turned lose all the Taliban prisoners. A legend in his own mind. The insurrectionist, Putin loving Trump.",BrucePoland2
219,2022-11-12 23:57:52+00:00,1591581074605637632, Isn't that what the Biden and the democratic administration do on a  daily basis?,JeremyMoulton9
220,2022-11-12 23:57:51+00:00,1591581070285508608, George W Bush his own election the old grandparents the baby boomer and gen x parents They support bush against biden 2000s and 2004,EagleGaminga
221,2022-11-12 23:57:51+00:00,1591581069132062720,   I am in Arizona and a lot of people I know across the country were voting for democracy. I was surprised when I heard you question POTUS strategy. NoOneIsPerfect!,Blubaycrab
222,2022-11-12 23:57:50+00:00,1591581065621442561, 1th I think the bigger issue for any GOP nominee is more Biden's relative strength in MI/PA/WI.,PoliticsFollow6
223,2022-11-12 23:57:49+00:00,1591581060709900288," You act as if this is all D’s fault. Largest debt growth was under Reagan, both Bushes (particularly W) and Trump. Clinton left a budget surplus. Obama got it down to $500B, and Biden has just produced the largest deficit reduction in history, while actually getting stuff done.",stevemalter
224,2022-11-12 23:57:49+00:00,1591581059975589888,"Bajo la presidencia de Joe Biden, ha continuado el enfoque cambiante sobre la desinformación. DejenACubaEnPaz ",Alejand03227617
225,2022-11-12 23:57:49+00:00,1591581059262853120, What are you talking about? Not even people in Biden’s camp like her (see Jill Biden especially). Her public appearances are cringy at best. The little leak war she got into with Pete buttigieg’s office hurt her a lot more than it hurt him. She is simply unelectable.,QuietRevolt22
226,2022-11-12 23:57:48+00:00,1591581056947597314," 7   I won't engage with you on this conspiracy theory. I guess you're free to believe whatever you want to...but you don't know for sure what Biden was talking about. 

He could have been speaking about a messaging plan to win the Americans vote. If I'm right it seems to have worked.",eyetek2020
227,2022-11-12 23:57:48+00:00,1591581055768997888,"Club for Growth: McConnell Failed to Hold Biden, Democrats Accountable ",fillmore_ron
